year,T_HS_in_K,net_output_kW,eta_ex_percent,Ed_total_W,ratio_Ede_percent,ratio_Edt_percent,ratio_Edp_percent,ratio_Edmix_percent,ratio_Edc_percent,ratio_Edt_h_percent,ratio_Edt_l_percent,ratio_Edp_1_percent,ratio_Edp_2_percent,ratio_Ede_pre_percent,ratio_Ede_hp_percent,ratio_Ede_lp_percent,lmtd_hp_K,lmtd_lp_K,P_e_lp_kPa,P_e_hp_kPa
10.0,423.15,4379.62469697552,46.2087289022259,4021307.46139115,38.9733340262163,27.2509646603585,1.16160751428662,0.171141351715352,32.4429524474232,7.45021766540303,19.8007469949555,0.519281637153772,0.642325877132844,10.356810504545,19.2640367144755,9.35248680719585,31.2790565484957,26.4266795641049,674.529238028915,1666.72928657332
11.0,423.15,4379.62469697552,46.2087289022259,4021307.46139115,38.9733340262163,27.2509646603585,1.16160751428662,0.171141351715352,32.4429524474232,7.45021766540303,19.8007469949555,0.519281637153772,0.642325877132844,10.356810504545,19.2640367144755,9.35248680719585,31.2790565484957,26.4266795641049,674.529238028915,1666.72928657332
12.0,423.15,4379.62469697552,46.2087289022259,4021307.46139115,38.9733340262163,27.2509646603585,1.16160751428662,0.171141351715352,32.4429524474232,7.45021766540303,19.8007469949555,0.519281637153772,0.642325877132844,10.356810504545,19.2640367144755,9.35248680719585,31.2790565484957,26.4266795641049,674.529238028915,1666.72928657332
13.0,423.15,4379.62469697552,46.2087289022259,4021307.46139115,38.9733340262163,27.2509646603585,1.16160751428662,0.171141351715352,32.4429524474232,7.45021766540303,19.8007469949555,0.519281637153772,0.642325877132844,10.356810504545,19.2640367144755,9.35248680719585,31.2790565484957,26.4266795641049,674.529238028915,1666.72928657332
14.0,423.15,4379.62469697552,46.2087289022259,4021307.46139115,38.9733340262163,27.2509646603585,1.16160751428662,0.171141351715352,32.4429524474232,7.45021766540303,19.8007469949555,0.519281637153772,0.642325877132844,10.356810504545,19.2640367144755,9.35248680719585,31.2790565484957,26.4266795641049,674.529238028915,1666.72928657332
15.0,423.15,4379.62469697552,46.2087289022259,4021307.46139115,38.9733340262163,27.2509646603585,1.16160751428662,0.171141351715352,32.4429524474232,7.45021766540303,19.8007469949555,0.519281637153772,0.642325877132844,10.356810504545,19.2640367144755,9.35248680719585,31.2790565484957,26.4266795641049,674.529238028915,1666.72928657332
16.0,423.15,4379.62469697552,46.2087289022259,4021307.46139115,38.9733340262163,27.2509646603585,1.16160751428662,0.171141351715352,32.4429524474232,7.45021766540303,19.8007469949555,0.519281637153772,0.642325877132844,10.356810504545,19.2640367144755,9.35248680719585,31.2790565484957,26.4266795641049,674.529238028915,1666.72928657332
17.0,423.15,4379.62469697552,46.2087289022259,4021307.46139115,38.9733340262163,27.2509646603585,1.16160751428662,0.171141351715352,32.4429524474232,7.45021766540303,19.8007469949555,0.519281637153772,0.642325877132844,10.356810504545,19.2640367144755,9.35248680719585,31.2790565484957,26.4266795641049,674.529238028915,1666.72928657332
18.0,420.663681274013,4178.98346372678,45.6651411671864,3899180.49975718,39.3391687487188,26.8707357308716,1.10938545805662,0.171619255618278,32.5090908067347,7.359697352668,19.5110383782036,0.5027647248205,0.606620733236121,10.2317637232592,19.4637064802658,9.64369854519386,31.1009730215724,26.4268835515161,655.166729966731,1591.09327884354
19.0,418.327947781502,3995.10622807197,45.1473317187858,3778350.03320947,39.6200037988496,26.5627907059323,1.0679710850459,0.171137157823407,32.5780972523488,7.22922698084764,19.3335637250846,0.492146610313799,0.575824474732106,10.155076405149,19.5097130463889,9.95521434731162,30.815278752627,26.5383175703758,641.917784223711,1532.92279401058
20.0,416.14796566506,3828.24802634928,44.6662433136297,3671658.8956485,39.8978938556882,26.2452181012847,1.02672402212011,0.16994980643307,32.6602142144739,7.15623174970553,19.0889863515792,0.478631549184312,0.548092472935799,10.0322019345691,19.695332174222,10.1703597468971,30.5949344265765,26.4644470378774,625.920643985529,1470.64761499193
21.0,414.106205453755,3675.75649333079,44.2137315965031,3572149.73067624,40.1367324865358,25.9547095892037,0.992026863315983,0.171025487303193,32.7455055736413,7.08968258044405,18.8650270087597,0.466449300087363,0.52557756322862,9.91195184083126,19.741600888378,10.4831797573265,30.3709236180295,26.5012718290635,611.407974408878,1423.48143886781
22.0,412.187839467732,3535.77783261246,43.7866443215342,3491851.46356044,40.4411151016193,25.5957874480818,0.952038174152433,0.171687885372327,32.8393713907742,7.12799567518425,18.4677917728975,0.447052346593609,0.504985827558825,9.70002502054426,20.0846451810136,10.6564449000614,30.3027675592609,26.2421410270712,590.103415972926,1363.19730095919
23.0,410.38022308203,3406.81085657693,43.3828271281063,3379307.02799782,40.4438993010234,25.5209407069015,0.935340212949713,0.164540731999978,32.9352790471254,6.88267645545329,18.6382642514482,0.452742425090246,0.482597787859467,9.76631368154816,19.8884514499825,10.7891341694928,29.7298914240838,26.3983413738302,593.293107188311,1333.66643396974
24.0,408.672493551039,3287.42515675086,42.9982493255488,3304824.50044492,40.6640582861788,25.2332068064619,0.90480640914008,0.164975447900902,33.0329530503183,6.8855399715881,18.3476668348738,0.438549663370023,0.466256745770057,9.60150176344753,20.0738823638835,10.9886741588478,29.5942571950907,26.243992365828,577.383925223223,1289.4209856452
25.0,407.055256013421,3176.33095555725,42.6282182509409,3227601.62855637,40.8098946741503,25.0123803414078,0.882734566867688,0.167537048612415,33.1274533689619,6.83289195871178,18.179488382696,0.429917539628917,0.452817027238771,9.49582915473054,19.958509201297,11.3555563181227,29.3704875110664,26.3451705302312,566.992794819449,1264.12137395383
26.0,405.520335037963,3073.1663537046,42.2785768998985,3146866.92570696,40.8798294511937,24.8615335514831,0.863688828071827,0.164210743989494,33.2307374252619,6.73116570904173,18.1303678424414,0.426370458440638,0.437318369631189,9.4440446963837,19.9490039777496,11.4867807770604,29.0336276057182,26.3075380678522,561.551640950985,1233.3923588445
27.0,404.06057606014,2976.66758064204,41.9415731063594,3084937.21766177,41.0518616915826,24.6124683274636,0.839296321358463,0.163985518417792,33.3323881411775,6.73904971082753,17.8734186166361,0.414505195011163,0.4247911263473,9.2926690699586,20.1196781663229,11.6395144553012,28.896020829562,26.1299715790463,548.408690516368,1197.35464596125
28.0,402.669685232225,2886.03287288901,41.6140994506515,3012096.69716637,41.1048338415013,24.4785913243899,0.823077767329015,0.160559029527696,33.432938037252,6.64027090438454,17.8383204200054,0.411772711024221,0.411305056304794,9.24838863697149,20.1032664180291,11.7531787865007,28.5734993552693,26.0876166575369,543.989580710436,1170.95845241391
29.0,401.342099162019,2801.27611965582,41.3037411779982,2949616.90405628,41.1964604208138,24.3038920291124,0.804280085437277,0.157245356681391,33.5381221079551,6.5990017516683,17.7048902774441,0.405210349345199,0.399069736092079,9.15438270166618,20.2495155863908,11.7925621327568,28.3398049749402,25.9029194586156,536.066748895386,1139.28251303446
30.0,400.072878133339,2721.43523583537,41.0031521520459,2907303.92881734,41.4122153852335,24.0076847981583,0.780749698126868,0.160405890904665,33.6389442275767,6.67426267087531,17.333422127283,0.3896980105143,0.391051687612568,8.95042602499874,20.4244804785001,12.0373088817347,28.3412856748238,25.7125182058919,520.000784423822,1109.58125831789
31.0,398.857617940752,2646.12799170596,40.712459459767,2833778.98569826,41.351636549048,23.9772451606146,0.772874381423377,0.155899207404141,33.7423447015099,6.5183495398422,17.4588956207724,0.39330143931418,0.379572942109197,8.97659441062274,20.2415400478548,12.1335020905704,27.9023561563297,25.7840632797519,521.664626455521,1094.83458343557
32.0,397.692376603138,2574.97099027455,40.4311062598794,2779872.00705446,41.4193376316181,23.8231709105555,0.758554627750665,0.155160836441365,33.8437759936343,6.47910464263587,17.3440662679197,0.387871997362983,0.370682630387682,8.89260002539853,20.23175587618,12.2949817300396,27.690164123414,25.7218530998114,515.096759848542,1074.56478821748
33.0,396.573613062677,2507.64889011027,40.1589862835047,2728271.51650696,41.4781206302614,23.6769209583302,0.745174895754613,0.154324218132,33.9454592975218,6.44170490878041,17.2352160495498,0.382753876759573,0.36242101899504,8.81086772792216,20.2234526584103,12.443800243929,27.4795039202007,25.6539744728387,508.900931201057,1055.44317911576
34.0,395.498135608393,2443.86338708721,39.8957412274588,2678873.52662785,41.5300695465525,23.536907441158,0.732497891860658,0.153517197199218,34.0470079232296,6.40541461607531,17.1314928250827,0.377921519119114,0.354576372741544,8.73163918996583,20.2094663844434,12.5889639721433,27.2721299636963,25.5867008695019,503.045088587517,1037.37083725673
35.0,394.463058243324,2383.43411939021,39.6424855041862,2638280.35792664,41.6319986041672,23.3484137309555,0.717139375189141,0.152648194601263,34.1498000950869,6.41679725602478,16.9316164749307,0.369733982330408,0.347405392858733,8.60879730753518,20.3519862120256,12.6712150846065,27.1547968640926,25.3945263723328,494.258141993773,1014.37154668845
36.0,393.465763581708,2325.66832162692,39.391327296813,2601796.8986106,41.7524763041781,23.1452272174649,0.701648257414793,0.152549948306877,34.2480982726353,6.44259493612849,16.7026322813364,0.360696005032028,0.340952252382765,8.47702927502708,20.4965076775145,12.7789393516366,27.0684185621707,25.2078517232368,484.857925318415,992.558070612779
37.0,392.503871146107,2270.86255863379,39.1504964592689,2549086.75614556,41.7139947216705,23.0934462464762,0.694036676673975,0.148362723020196,34.3501596321592,6.34666453704065,16.7467817094355,0.361381842937805,0.332654833736171,8.46521642185833,20.4635739680805,12.7852043317316,26.7525505755531,25.1429509432494,484.157528208486,977.432018963254
38.0,391.575210155005,2218.36382502348,38.9118442967494,2507273.13980419,41.7525597085715,22.9697241303863,0.683775921932439,0.147498686289732,34.44644155282,6.31041144954659,16.6593126808397,0.357505032228922,0.326270889703517,8.3974225285806,20.4394416515127,12.9156955284781,26.5648249617229,25.079240441238,479.477114791239,963.043648049735
39.0,390.677796064299,2168.43844076668,38.6827664815551,2466818.24614995,41.7798000794916,22.8544913959239,0.674165403411525,0.146613153013227,34.5449299681598,6.27753737107438,16.5769540248495,0.353834013215089,0.320331390196436,8.33002693597391,20.4173051588803,13.0324679846373,26.3747269469603,25.0098528307041,475.018779216055,949.337981435689
40.0,389.809810262596,2120.69822455819,38.4590421727749,2421442.11214375,41.7458038602764,22.7955756800039,0.669144084882977,0.148164141718587,34.6413122331182,6.20152926438445,16.5940464156194,0.353670885633664,0.315473199249313,8.30655546291928,20.0934461640936,13.3458022332635,26.1067481849811,25.163078407362,473.656715978814,946.672239033318
