year,T_HS_in_K,net_output_kW,eta_ex_percent,Ed_total_W,ratio_Ede_percent,ratio_Edt_percent,ratio_Edp_percent,ratio_Edmix_percent,ratio_Edc_percent,ratio_Edt_h_percent,ratio_Edt_l_percent,ratio_Edp_1_percent,ratio_Edp_2_percent,ratio_Ede_pre_percent,ratio_Ede_hp_percent,ratio_Ede_lp_percent,lmtd_hp_K,lmtd_lp_K,P_e_lp_kPa,P_e_hp_kPa
10.0,423.15,4462.99983784795,47.0884068537225,4067516.85737657,35.2419728834102,27.8512631173246,1.81119524448502,0.190638026525159,34.904930728255,7.60879711482559,20.242466002499,0.788291468785826,1.02290377569919,10.9581864167453,17.1303064544632,7.15348001220171,27.7916492006781,23.0985844224746,905.547788113751,2210.91281366537
11.0,423.15,4462.99983784795,47.0884068537225,4067516.85737657,35.2419728834102,27.8512631173246,1.81119524448502,0.190638026525159,34.904930728255,7.60879711482559,20.242466002499,0.788291468785826,1.02290377569919,10.9581864167453,17.1303064544632,7.15348001220171,27.7916492006781,23.0985844224746,905.547788113751,2210.91281366537
12.0,423.15,4462.99983784795,47.0884068537225,4067516.85737657,35.2419728834102,27.8512631173246,1.81119524448502,0.190638026525159,34.904930728255,7.60879711482559,20.242466002499,0.788291468785826,1.02290377569919,10.9581864167453,17.1303064544632,7.15348001220171,27.7916492006781,23.0985844224746,905.547788113751,2210.91281366537
13.0,423.15,4462.99983784795,47.0884068537225,4067516.85737657,35.2419728834102,27.8512631173246,1.81119524448502,0.190638026525159,34.904930728255,7.60879711482559,20.242466002499,0.788291468785826,1.02290377569919,10.9581864167453,17.1303064544632,7.15348001220171,27.7916492006781,23.0985844224746,905.547788113751,2210.91281366537
14.0,423.15,4462.99983784795,47.0884068537225,4067516.85737657,35.2419728834102,27.8512631173246,1.81119524448502,0.190638026525159,34.904930728255,7.60879711482559,20.242466002499,0.788291468785826,1.02290377569919,10.9581864167453,17.1303064544632,7.15348001220171,27.7916492006781,23.0985844224746,905.547788113751,2210.91281366537
15.0,423.15,4462.99983784795,47.0884068537225,4067516.85737657,35.2419728834102,27.8512631173246,1.81119524448502,0.190638026525159,34.904930728255,7.60879711482559,20.242466002499,0.788291468785826,1.02290377569919,10.9581864167453,17.1303064544632,7.15348001220171,27.7916492006781,23.0985844224746,905.547788113751,2210.91281366537
16.0,423.15,4462.99983784795,47.0884068537225,4067516.85737657,35.2419728834102,27.8512631173246,1.81119524448502,0.190638026525159,34.904930728255,7.60879711482559,20.242466002499,0.788291468785826,1.02290377569919,10.9581864167453,17.1303064544632,7.15348001220171,27.7916492006781,23.0985844224746,905.547788113751,2210.91281366537
17.0,423.15,4462.99983784795,47.0884068537225,4067516.85737657,35.2419728834102,27.8512631173246,1.81119524448502,0.190638026525159,34.904930728255,7.60879711482559,20.242466002499,0.788291468785826,1.02290377569919,10.9581864167453,17.1303064544632,7.15348001220171,27.7916492006781,23.0985844224746,905.547788113751,2210.91281366537
18.0,420.663681274013,4248.81541143662,46.4282180680234,3946697.49035952,35.9052764678425,27.3508511586201,1.71431603259202,0.196616700412479,34.8329396405329,7.39193513152808,19.958916027092,0.766001255695642,0.948314776896379,10.9753443402095,17.3449302648503,7.58500186278263,27.9082881196914,23.4644607029141,884.227553558794,2107.59167697597
19.0,418.327947781502,4055.16223999024,45.8260042088262,3836952.27973583,36.5037607790967,26.8725611896989,1.61970421805649,0.198159367426693,34.8058144457212,7.27285601315102,19.5997051765479,0.738368237307441,0.881335980749052,10.9016661306968,17.8170278344646,7.78506681393527,28.0272615880035,23.4420343853668,857.890793226201,1987.65812223062
20.0,416.14796566506,3880.32434325194,45.2738459103376,3736757.97647668,37.0230683401192,26.4421485697728,1.5457769317114,0.205992671573431,34.7830134868231,7.20354050023096,19.2386080695419,0.711127518206545,0.834649413504858,10.7906155030582,18.0340279996465,8.19842483741453,28.1103606675327,23.6417801229527,831.554032893607,1909.30626024115
21.0,414.106205453755,3721.46973417247,44.7635920033737,3644940.62781986,37.4944612357513,26.0345543744966,1.47524524235919,0.209609201440965,34.7861299459519,7.17191617406802,18.8626382004286,0.683750850049843,0.791494392309348,10.6469046009788,18.4031681058626,8.44438852890992,28.1728013185551,23.6042703510188,805.217272561013,1823.38257965606
22.0,412.187839467732,3576.27113991475,44.2881085334239,3547740.07988815,37.8228382752802,25.744165556884,1.42609253721259,0.211076448496918,34.7958271821263,7.03912877897067,18.7050367779133,0.671419167431056,0.754673369781538,10.6083534343977,18.4442419795582,8.77024286132427,28.0299532199779,23.8078527746723,792.048892394716,1769.06301147009
23.0,410.38022308203,3442.82700558301,43.8414620309318,3457017.36758981,38.1159720319228,25.4731805866976,1.38034768041248,0.211111591143163,34.8193881098239,6.9295007112991,18.5436798753985,0.6590067538829,0.721340926529582,10.5531321896063,18.5346557233971,9.02818411891936,27.8792690402744,23.9145468716034,778.880512228419,1714.85310239637
24.0,408.672493551039,3319.68223529324,43.4201594343861,3372375.26388372,38.3786486051982,25.2185593457775,1.3398678931391,0.212809746346628,34.8501144095387,6.84003277489465,18.3785265708828,0.646585114325946,0.69328277881315,10.4844356950795,18.5696717616526,9.32454114846601,27.7293575898439,24.0448281991967,765.761197335795,1669.63565852614
25.0,407.055256013421,3205.59714611716,43.0209876367566,3294890.49928268,38.6338649778926,24.9630735445755,1.29877655030741,0.211872255611248,34.8924126716133,6.78001311679933,18.1830604277761,0.63253001033377,0.66624653997364,10.3907992732857,18.7457676893042,9.49729801530278,27.6037366856862,24.0076123638937,751.381674391182,1617.02902405229
26.0,405.520335037963,3099.53678321055,42.6413637143535,3221588.39670969,38.8596847943156,24.7263236574793,1.26326078851323,0.213149512596278,34.9375812470956,6.72511942454366,18.0012042329357,0.619608020762365,0.643652767750868,10.2975562792584,18.8189373276546,9.74319118740259,27.4697500615275,24.0480081991213,738.072805355919,1575.72846704642
27.0,404.06057606014,3000.68168510491,42.2799344754499,3151916.49979722,39.0672632059412,24.5029314672189,1.2270033231119,0.208347909943387,34.9944540937846,6.67367667129629,17.8292547959226,0.607581246424088,0.619422076687814,10.2053299186576,19.0902525960679,9.77168069121562,27.3167979975655,23.8731665469042,725.711366255126,1522.9488998649
28.0,402.669685232225,2908.35310892601,41.9359379615469,3081044.10424197,39.2027826677517,24.3340081063582,1.20415674441166,0.212613115652617,35.0464393658258,6.58737882470374,17.7466292816544,0.600998263702465,0.603158480709195,10.1541408654737,18.8851441542929,10.1634976479852,27.1053117172214,24.1203844058602,717.929531531326,1504.70555226685
29.0,401.342099162019,2821.57665428726,41.6030647692389,3018235.23670618,39.3765367714766,24.1339681879242,1.17241123823162,0.206604167127297,35.1104796352403,6.54136815627354,17.5926000316507,0.590451966322911,0.581959271908713,10.0652285846596,19.1729979683643,10.1383102184527,26.9469914933985,23.9021283782639,707.057992745492,1456.08307306373
30.0,400.072878133339,2739.9531776974,41.2821571335766,2963436.47029599,39.5628502364528,23.9125833036193,1.1464270651777,0.213712443893859,35.1644269508563,6.537435538086,17.3751477655333,0.576464584654218,0.569962480523484,9.93742023460135,19.0907863602149,10.5346436416365,26.8718369531577,24.0274358285737,693.346895399046,1434.64160628297
31.0,398.857617940752,2663.22132151404,40.9754518392079,2898204.53124807,39.639442065488,23.7950035949177,1.12512570716969,0.205930125584794,35.2344985068398,6.43008099130065,17.3649226036171,0.574442303849589,0.550683403320103,9.91992211579051,19.2039714555227,10.5155484941747,26.5952211069908,23.9268509612228,689.756153373322,1399.7005260501
32.0,397.692376603138,2590.85243811018,40.6804700420068,2851788.04926872,39.8240433088212,23.5679584804295,1.09897083203279,0.211202787677878,35.2978245910386,6.45819864822084,17.1097598322086,0.558822757703988,0.540148074328803,9.7670859489631,19.2537814416829,10.8031759181752,26.5539817569543,23.911852061536,674.962101061079,1373.63954275778
33.0,396.573613062677,2522.29016766765,40.3934604425142,2799718.43207191,39.9430683702879,23.4053610269364,1.07636865151355,0.2078426900203,35.3673592612418,6.41973162764239,16.985629399294,0.550734120268964,0.525634531244591,9.68583528566491,19.4023305835788,10.8549025010442,26.394634293713,23.7847275386237,666.553726457003,1341.6461564638
34.0,395.498135608393,2457.4086937324,40.1168665373344,2741893.38643341,39.9845512890122,23.3120803543977,1.06085007514282,0.202937479115001,35.4395808023323,6.31986420127628,16.9922161531214,0.549810137233188,0.511039937909634,9.67151609565322,19.3940455455835,10.9189896477755,26.1244682035318,23.769889360886,664.049387770025,1318.60740333176
35.0,394.463058243324,2395.74587334881,39.8472608423693,2688337.41430107,40.030792374453,23.2110161038596,1.04696977904399,0.202638294737096,35.5085834479063,6.23894649350705,16.9720696103525,0.54742270875063,0.499547070293363,9.6407933547795,19.2563097518786,11.133689267795,25.8912787263762,23.8625134486524,660.37947112696,1303.83146043686
36.0,393.465763581708,2337.24890231275,39.5874749761019,2656244.39162814,40.2326821612284,22.9624272500461,1.02096704214612,0.206923434780773,35.5770001117986,6.31395213093439,16.6484751191117,0.529109890435158,0.491857151710958,9.45172544473705,19.4561975398008,11.3247591766906,25.9280491429001,23.6995544590677,643.948551164311,1275.18923821239
37.0,392.503871146107,2281.62510986674,39.3360467570341,2604363.18433403,40.2495000824305,22.8872879674444,1.00857569223154,0.202357534574427,35.6522787233191,6.22027314085487,16.6670148265896,0.528969272385959,0.47960641984558,9.44054639220001,19.4245798856939,11.3843738045366,25.6646202635638,23.6872281903032,642.241874928471,1256.4583116815
38.0,391.575210155005,2228.58322409033,39.0911005850146,2561990.94036147,40.3272025285397,22.7544434799799,0.991612468608407,0.198983117805803,35.7277584050662,6.18910174308249,16.5653417368974,0.522682871359392,0.468929597249015,9.36752906366202,19.5548853366627,11.404788128215,25.5091932785742,23.5521343670153,635.68260502391,1231.80692188269
39.0,390.677796064299,2177.97202012937,38.8528359736314,2528882.6290353,40.4561072043554,22.5689463345259,0.973556811419195,0.203955874376126,35.7974337753233,6.21902181113331,16.3499245233926,0.510612805769467,0.462944005649728,9.23349282766749,19.5430734307826,11.6795409459054,25.4661982599992,23.537822449199,624.580959024334,1215.74755810497
40.0,389.809810262596,2129.5630432064,38.6198064108439,2489609.20503713,40.5208563855574,22.4465727732431,0.959120207330382,0.202602578060292,35.8708480558088,6.1883433231264,16.2582294501167,0.505005299507414,0.454114907822967,9.16466398056123,19.5783159545736,11.7778764504226,25.3165569764274,23.4723009038403,618.721627038418,1197.25662517367
